unit-id|duration(seconds)
5544790310|0.000496149
5561044294|0.000200033
5512630957|3.98159e-05
5521383319|0.000492811
5616149206|0.00019598
5599874860|0.000545025
5556312463|0.000216961
5559466690|0.000588894
5517889252|0.000596046
5523095791|0.000292063
5544062489|0.000605106
5549511237|0.000510931
5590053186|0.000263929
5522179101|0.00047493
5576404938|0.000237942
5597613563|0.000200033
5509609093|0.000207186
5615857277|4.31538e-05
5546315664|3.88622e-05
5587244238|4.48227e-05
5523528845|0.000555038
5556019293|0.00053978
5624160036|0.000651836
5585799326|0.000585079
5549489284|0.00057292
5577808348|0.000747919
5618940985|0.00070405
5575917247|0.000310183
5620614573|3.88622e-05
5622212546|3.91006e-05
5623785789|0.000531912
5511008723|4.29153e-05
5546069228|4.69685e-05
5615604585|5.4121e-05
5552804893|4.41074e-05
5517085438|0.000234842
5548570025|0.000625134
5545556078|4.79221e-05
5582636412|0.000487089
5555982210|5.79357e-05
5587168372|0.000568867
5591618715|0.000626087
5621614853|0.000560999
5515600928|0.000231981
5513241592|0.00048995
5574951434|0.000513077
5543445683|0.000228882
5596412441|0.000214815
5597491268|0.00162101
5580802963|4.48227e-05
5581732705|0.000586987
5579541608|0.000574827
5545144270|0.000479937
5539483824|5.19753e-05
5585433551|0.000543118
5554916073|0.000440836
5595678914|3.60012e-05
5553276808|0.000298023
5575158347|0.000205994
5552309577|4.00543e-05
5553697578|0.000633001
5560303467|0.000257015
5620147484|4.07696e-05
5594388875|0.000556946
5543983657|0.000252008
5552489301|0.00123286
5518871558|0.00025177
5546519020|0.0019331
5557473872|0.000544071
5587434762|0.000475168
5545229081|0.000195026
5591550403|4.00543e-05
5592584985|0.000500917
5553399319|0.000500917
5522057507|5.10216e-05
5559700965|0.000609159
5599705998|0.000500917
5552199325|0.000499964
5585852487|0.000532866
5554699034|0.000247955
5600084893|3.98159e-05
5598338028|5.19753e-05
5596289958|0.000537872
5513098244|4.22001e-05
5589661379|0.000247955
5514436965|5.10216e-05
5576014526|5.10216e-05
5513077551|0.000504971
5551419290|0.000478029
5523008255|0.000327826
5517182983|0.000545979
5575971579|0.000504017
5561643984|0.000519991
5594749145|0.00045681
5510327910|0.000524998
5619761192|0.000497103
5540879848|0.000210047
5538134577|0.000467062
5537342628|4.29153e-05
5544652893|0.000196934
5583287802|4.00543e-05
5614132773|0.000488043
5595234114|5.10216e-05
5545881266|0.000515223
5592836013|0.00062108
5560998734|0.000535011
5618095300|0.000534058
5551565791|0.0006001
5523602619|0.000221014
5556655095|3.8147e-05
5622015186|0.000462055
5514851841|4.41074e-05
5539568454|0.000208855
5558221919|4.1008e-05
5550008434|4.50611e-05
5575112368|0.00052309
5622260128|0.000477076
5511496676|4.91142e-05
5580771623|0.000491858
5591386771|0.000559092
5580517221|0.000535011
5598594268|0.000230074
5549303791|0.000527859
5594682950|0.000454187
5514201100|4.41074e-05
5545906428|0.000505209
5553399009|3.8147e-05
5587587025|4.19617e-05
5511094261|3.40939e-05
5615832063|0.00048995
5580539811|3.21865e-05
5548201909|0.000554085
5624309817|0.000597
5521837821|0.000699997
5624078722|0.000485897
5512245012|4.1008e-05
5537981955|0.000550985
5594899833|0.000549793
5617177926|0.000287056
5617443460|0.000210047
5577300607|0.000193119
5546982838|0.000527143
5579679515|3.60012e-05
5553136683|0.000591993
5596126137|0.00180888
5548332306|5.6982e-05
5521691833|0.000550032
5586308693|0.000575066
5623383149|0.000216007
5552194914|0.000249863
5519867728|3.60012e-05
5558984602|0.000200987
5538059046|0.000228882
5598702466|3.21865e-05
5509805690|3.09944e-05
5621213618|0.000582933
5584135135|0.000549793
5593105507|0.000629902
5559419868|0.000472069
5540034035|0.000564098
5519187864|5.6982e-05
5523369775|4.60148e-05
5590212865|4.60148e-05
5553503825|4.3869e-05
5587636024|4.1008e-05
5560258769|4.19617e-05
5582627912|0.00197792
5548870131|0.00022006
5614361383|0.000565052
5576395117|0.000210047
5547571249|0.000254154
5537959709|4.3869e-05
5510936812|0.000471115
5520581358|4.1008e-05
5510564629|0.000473022
5510805574|0.000468969
5581973926|4.19617e-05
5519127476|0.000478029
5579366207|4.1008e-05
5521747992|0.00019598
5598831490|4.1008e-05
5540941641|0.00019002
5537086485|3.38554e-05
5587432913|4.00543e-05
5592073976|0.000533104
5593097317|0.000209808
5616690797|0.000479937
5541580273|0.00051403
5516845552|0.00049305
5517093820|4.41074e-05
5596824871|0.00050807
5586152223|0.00020504
5581385702|0.000492096
5616546315|0.000215054
5551797535|4.19617e-05
5548358063|3.09944e-05
5589981689|4.19617e-05
5583634762|0.000457048
5558259834|3.50475e-05
5514609918|0.000479937
5523822342|0.000193834
5598358230|0.000175953
5509059223|0.00022006
5508947430|0.000507832
5598510970|0.000211954
5560428718|0.000452995
5508443029|0.000181913
5557533079|0.000480175
5544593553|0.000189066
5590391656|0.000456095
5548651937|0.000181913
5551361079|0.000180006
5579807680|3.8147e-05
5514757539|0.000607014
5599658815|0.000540972
5520148534|3.91006e-05
5595596768|0.000504971
5552530885|7.58171e-05
5542754329|0.000588179
5622284149|5.00679e-05
5590621082|4.69685e-05
5625779922|4.69685e-05
5588061819|3.50475e-05
5543113640|0.000464916
5544480882|0.000205994
5575555685|0.000482798
5547587266|0.000193119
5554610108|0.00046587
5548891669|4.1008e-05
5557987108|0.000514984
5619648854|0.000441074
5523508321|0.000519037
5575474216|0.000215054
5575287884|4.60148e-05
5593185498|0.000554085
5590280387|3.50475e-05
5617807392|0.000509024
5599306175|0.000191927
5575900960|4.1008e-05
5548450134|0.000477076
5590841930|4.00543e-05
5577253403|0.000545979
5561479649|0.000302076
5520884536|0.000192881
5554162746|0.00049305
5546531563|0.000243902
5548411323|0.000531197
5538971517|0.000503063
5522064623|0.000712156
5589812067|0.000622988
5624020006|0.000241995
5587618954|7.00951e-05
5550183577|3.60012e-05
5554929595|0.00232792
5519488634|0.00150895
5548379442|0.00138092
5595381676|3.8147e-05
5540330016|4.1008e-05
5513565719|0.00052309
5595832726|3.60012e-05
5560649959|0.000443935
5586286865|3.50475e-05
5543345595|4.1008e-05
5593821888|3.69549e-05
5508683158|0.000643015
5575030585|0.000552893
5582378182|0.000249863
5620536535|0.000188828
5580357609|0.000571966
5513389843|0.000254869
5551558011|0.000631094
5598382170|0.000202894
5541071383|0.000256062
5623235710|0.000517845
5538614229|0.000206947
5575783522|0.000444889
5556694993|0.000219822
5509401627|0.00020504
5584944673|3.69549e-05
5589077720|0.00048995
5513787665|0.000560999
5550933957|4.79221e-05
5578555761|0.00180602
5558346257|0.000623941
5579291634|0.000452995
5523339042|0.000490189
5522374022|5.31673e-05
5575410498|0.000192881
5550475469|0.000460148
5587666989|0.000188828
5541056754|4.00543e-05
5595847714|3.88622e-05
5587670055|0.000218153
5517942412|0.000611067
5589185788|0.000486135
5518131304|4.31538e-05
5616002125|0.000521898
5507609546|0.000570059
5538221301|0.000445127
5511069673|4.19617e-05
5520254976|0.000469923
5521504720|3.50475e-05
5547785818|3.31402e-05
5625219369|0.000442982
5544325745|0.000471115
5616951705|0.000203133
5625342447|3.40939e-05
5586954035|0.00051403
5575412276|0.000194073
5621118776|0.000201225
5537528853|4.69685e-05
5522749874|0.000519991
5551035539|0.000495911
5545616567|0.000477076
5595860428|4.29153e-05
5559205337|0.00050211
5585218295|0.000538111
5512695712|0.000250101
5614200659|3.91006e-05
5617252727|3.91006e-05
5623572291|0.000211
5552531851|0.000232935
5595125246|0.000185013
5587837692|4.1008e-05
5619266142|0.000547886
5598531912|0.000505924
5559156368|0.000578165
5523910235|0.00049901
5518162509|0.000495911
5585391779|0.000475168
5518949643|3.60012e-05
5508238518|0.000455141
5581955047|0.000487089
5584053159|0.000513077
5540344908|0.000195026
5584173737|4.00543e-05
5547619254|3.60012e-05
5509394763|0.000476122
5540523653|0.000194073
5514350494|3.40939e-05
5547261962|5.10216e-05
5543407341|0.000723124
5600055261|0.000324011
5586909325|0.000654936
5538893830|0.00271702
5593905955|0.000779152
5552493279|0.000639915
5515861938|0.00232887
5594723857|0.000300884
5516625280|3.91006e-05
5619920294|0.000559092
5519294355|0.000216961
5579660616|0.000210047
5557929999|0.000211
5587995018|0.000555038
5508488977|0.000467062
5513605638|0.000240088
5553589277|4.41074e-05
5515644229|0.000547886
5616437169|0.000505924
5515434617|3.88622e-05
5623470722|0.000429153
5522042343|3.60012e-05
5614436640|0.000237942
5619708918|4.91142e-05
5599173807|0.000575066
5624621476|4.1008e-05
5542032755|0.000233889
5585605534|4.48227e-05
5542999634|0.000535011
5553443448|0.0006001
5620136542|0.000516891
5515649979|0.000491142
5594294677|0.00048399
5621388816|0.000484228
5550676802|0.000454903
5619395869|5.60284e-05
5615838859|0.00051403
5551657189|4.00543e-05
5517888864|4.3869e-05
5539092884|0.000514984
5625582433|0.000472069
5508060228|0.000504971
5512037547|0.000484943
5620588683|0.000222921
5517156921|0.000239849
5598830352|4.29153e-05
5594633245|4.31538e-05
5595048565|0.000506163
5511249028|3.79086e-05
5520943837|0.000518084
5594248573|0.000188112
5587531216|0.000432968
5586357427|0.000204086
5556758517|0.000447035
5544505200|0.000447989
5509747202|4.1008e-05
5592261108|0.000466824
5594764005|3.60012e-05
5550241225|0.000451088
5594229475|0.000463009
5598025373|0.000550032
5592259872|0.000231981
5510971434|0.000460863
5595598576|0.000232935
5514481238|0.000450134
5590084574|3.88622e-05
5524055234|0.000461102
5521660622|0.000190973
5600067767|0.000183821
5537443270|0.00018692
5587221189|0.000231028
5589756981|0.00191808
5617282555|0.00054884
5514992547|0.000212193
5591261410|0.000520945
5622560105|0.000579119
5596698369|0.00048399
5555477147|4.29153e-05
5521922849|0.000447035
5599384017|4.19617e-05
5580283969|0.000504971
5511730033|0.000205994
5619974466|3.48091e-05
5540523311|3.40939e-05
5586492122|4.00543e-05
5595357723|0.000182152
5513481041|0.000174999
5559867025|3.19481e-05
5511603630|0.000422001
5624751797|0.000439882
5582794903|0.000473976
5517304171|0.000492096
5509349335|0.000437021
5544114516|0.000241041
5553628119|3.60012e-05
5591532807|0.000499964
5575151784|0.000430107
5544549730|0.000169992
5575742696|0.000200987
5622619742|0.000216961
5623732489|0.000448942
5510871802|0.000473976
5541454135|0.000176907
5540343058|0.000451803
5560122720|0.000451088
5523856798|0.000451088
5551555435|3.29018e-05
5616324513|0.000426054
5544284163|0.000419855
5516403997|0.000442982
5519336430|3.91006e-05
5614883387|0.000528097
5598312115|3.50475e-05
5516140237|0.000349045
5578667586|0.00187802
5600110115|3.00407e-05
5519998816|0.000180006
5583607618|4.00543e-05
5520973782|0.000427961
5548362785|0.000435114
5543898754|0.000441074
5584263614|0.000213861
5555362573|0.000185013
5514903489|0.000454903
5554800690|0.000531912
5559522264|0.000193119
5552744909|0.000457048
5545348723|0.000431061
5559189078|0.000458002
5560818173|3.38554e-05
5584197540|0.000436068
5591441609|0.000185966
5616526870|3.48091e-05
5576944705|0.000424862
5514276050|3.09944e-05
5551807015|3.40939e-05
5593974551|0.000180006
5553994087|3.00407e-05
5617162105|0.000189066
5582526011|0.000522137
5559453082|0.0002141
5620604666|0.000492096
5590297091|0.000426054
5522959990|0.000427008
5541699695|0.000476122
5584683352|3.79086e-05
5590911967|0.000427961
5615474424|0.000433207
5615881801|0.000178099
5583602906|0.000443935
5552331757|3.69549e-05
5621827873|4.19617e-05
5582266235|0.000573158
5594192543|3.38554e-05
5587282881|0.000460863
5595262822|3.09944e-05
5544904605|0.000432968
5581251700|0.000407934
5587346839|0.000422001
5588661788|0.00051403
5515605024|0.000215054
5582369538|0.000476837
5544713462|3.40939e-05
5550936727|0.000454903
5594512376|0.000261784
5585802674|0.000191212
5508725090|0.00018096
5553178383|0.000477076
5623517369|0.000505924
5549858628|0.000249147
5575323166|5.98431e-05
5557656470|0.000591993
5543692230|0.00178099
5588099173|0.000514984
5624440512|0.000222921
5616815055|0.000643015
5523990605|0.000553846
5540007975|0.000472069
5547163512|0.000240803
5592032107|4.00543e-05
5538205627|0.000455141
5538280727|0.000522137
5560252683|3.60012e-05
5618362243|0.00052619
5589836318|0.000212908
5520134376|0.000453949
5540427382|4.29153e-05
5511883771|0.000431061
5584845119|0.000454903
5579613172|0.000196934
5543482350|0.000494957
5576922728|4.19617e-05
5545269908|0.00047183
5543101767|4.50611e-05
5599984774|0.000455141
5516644336|3.69549e-05
5588812134|0.000193834
5517223617|3.71933e-05
5544664949|0.000224113
5590911315|0.000443935
5582178784|4.19617e-05
5561011030|0.00194597
5616769111|0.00019598
5517820988|0.00018692
5575852468|0.000439882
5518877556|0.000463963
5619709288|0.000180006
5623770339|3.31402e-05
5544154164|0.000424147
5517058302|0.000463963
5537031627|0.000446081
5576484542|0.000203133
5556800222|3.60012e-05
5590890965|4.60148e-05
5552463017|0.000454187
5513266508|3.69549e-05
5557906421|3.50475e-05
5621019660|3.31402e-05
5624791179|0.000185966
5578160375|0.00047493
5594273578|0.000192881
5588613170|3.91006e-05
5584090965|0.000504017
5543866674|4.22001e-05
5596019188|0.000543118
5591985202|0.000463963
5555966005|3.91006e-05
5548157608|0.000453949
5546837961|0.000200987
5581834421|0.000468016
5597703629|0.000421047
5586477478|0.000184059
5591165065|3.38554e-05
5577317085|3.88622e-05
5583986003|0.000216961
5621222186|0.000529051
5520485130|4.19617e-05
5537419799|0.000452995
5589220637|0.000562906
5589063221|4.88758e-05
5554670708|0.000437021
5579143273|3.88622e-05
5615479686|0.000449181
5590528312|0.000441074
5510300290|4.1008e-05
5543601387|0.000423908
5510907562|0.000201941
5517776022|0.000534058
5551139313|0.000247002
5590130921|4.1008e-05
5513396159|3.29018e-05
5593300372|4.00543e-05
5512639609|3.00407e-05
5510918370|0.000435114
5559193602|0.000541925
5561093893|0.000503063
5598847207|0.000208855
5546574553|0.000462055
5519628705|4.1008e-05
5551994087|3.31402e-05
5619541855|0.000452042
5548272154|0.00018096
5537526405|0.000528097
5585308974|0.000496149
5560524393|0.000542879
5561473965|0.000453949
5615211660|4.69685e-05
5509178373|0.000504017
5617753402|3.09944e-05
5623263257|4.1008e-05
5622735186|0.00117493
5522296259|0.00166583
5521887672|0.000291109
5575816824|5.07832e-05
5623967639|0.000547171
5508071986|0.000488043
5521519967|0.000422955
5576509575|0.000180006
5615176220|3.09944e-05
5576631116|0.000422955
5555031305|0.000187159
5539776617|0.000421047
5546410615|0.000439882
5625666102|0.000188828
5624395550|0.000422001
5547474243|0.000418901
5514461651|0.000192165
5554034177|0.000416994
5592044979|3.31402e-05
5591332272|0.00041008
5586868442|3.79086e-05
5578881106|0.000427008
5594023232|0.000409842
5515658869|0.000472069
5561343378|0.000415087
5615763967|0.000215054
5583956065|0.000187159
5552634003|0.000213861
5521498670|3.19481e-05
5617437824|0.000199795
5584997850|3.19481e-05
5615574199|3.09944e-05
5542196646|0.000211
5600217424|0.000437021
5520908697|4.19617e-05
5622491996|0.000184059
5553685512|0.000447035
5548162472|0.000462055
5549007871|0.000555992
5554418719|0.000464201
5557766422|0.000195026
5541083619|0.000423908
5543305827|3.40939e-05
5552418793|0.000433922
5553784206|3.31402e-05
5623522281|0.000183821
5615505911|3.60012e-05
5510419484|0.000516891
5543478956|0.000208139
5546904543|3.60012e-05
5508510404|0.000443935
5615256829|0.000692844
5548734175|0.000484943
5559217256|0.000734806
5595712270|0.000792027
5545657560|5.38826e-05
5520555008|0.0022459
5584619115|0.000711918
5543384539|0.000545025
5514210879|3.31402e-05
5616427632|0.000429153
5597343061|3.40939e-05
5524021194|0.000478983
5517065616|0.000429153
5620389044|0.000217199
5621422498|3.38554e-05
5540597325|0.000435829
5595791768|0.000200033
5508767501|0.000458956
5617045426|0.000423908
5508294859|0.000188112
5546492299|0.000432014
5543345285|3.60012e-05
5548480896|0.000518084
5594215145|0.000535011
5592323004|4.79221e-05
5550520960|3.69549e-05
5623643156|0.000552177
5558145353|0.00027895
5594436028|0.000236988
5588972224|0.000285149
5551773479|7.58171e-05
5597215066|0.000554085
5624937445|5.00679e-05
5545571951|0.00069499
5615273341|0.000648975
5507995256|0.000496864
5622714526|0.000571966
5521641249|0.000228882
5586524409|0.00030303
5515117312|4.79221e-05
5552718435|4.19617e-05
5616603296|4.1008e-05
5561330909|4.22001e-05
5593978492|0.00171185
5547562659|0.00052309
5581811841|0.000286818
5521045756|0.000599146
5513295787|0.000470877
5554010969|0.000473976
5509168546|0.000455141
5523903908|0.000200987
5579573854|3.69549e-05
5519651714|0.000423193
5521041946|0.00022912
5543990879|0.000467062
5508098517|0.000209093
5616449333|0.000429869
5592136473|0.000436068
5550114936|0.000472069
5555984110|0.00020504
5614102387|4.22001e-05
5599002784|0.000448942
5522195776|0.000433922
5590800914|0.000184059
5517170671|4.1008e-05
5541834502|0.000221014
5576374449|3.40939e-05
5584509757|0.000535011
5558476784|3.09944e-05
5598170334|0.00052309
5510517553|0.000473976
5620011476|0.000594139
5559910013|0.000426769
5554158076|0.000190973
5554480969|0.000452995
5559377495|0.000215054
5576581639|3.50475e-05
5621139695|0.000488997
5523900156|0.000183105
5551813689|0.00018096
5560895188|3.88622e-05
5596824059|0.000515938
5615987873|0.00047493
5548513912|3.50475e-05
5558386829|0.000436783
5588850251|0.000437021
5621941597|0.000442982
5577424039|3.48091e-05
5615031691|0.000525951
5621922825|0.000222206
5541852098|0.000452995
5621602009|0.000200033
5507752770|3.31402e-05
5519379892|0.000189066
5552380265|0.000552177
5561395973|0.00049901
5585575914|0.000478029
5545306189|0.000555038
5584615817|0.00198102
5595897052|0.000675917
5619383069|0.000503063
5596283267|4.91142e-05
5622551595|0.00051403
5620785181|3.50475e-05
5625669376|0.000452042
5576134974|0.000201941
5516151171|0.000198126
5552800455|3.79086e-05
5542611387|3.98159e-05
5622685265|0.000482082
5561546646|0.000185966
5518837578|3.79086e-05
5551512292|0.000478983
5544293177|0.000458956
5619909029|0.000440836
5512007356|3.40939e-05
5577344733|0.000470877
5624143353|0.00048399
5519449732|0.000208855
5598187222|3.79086e-05
5558685311|3.19481e-05
5580812325|0.000618935
5542797564|4.22001e-05
5580102961|3.50475e-05
5594356148|0.000598907
5519119704|0.000483036
5582785694|4.19617e-05
5545412606|0.000458956
5581116059|0.000234842
5539796205|0.000438929
5592416068|0.000201941
5520995251|3.40939e-05
5625914180|0.00060606
5590200069|0.000438929
5615656228|0.000180006
5583480787|0.000558138
5599432420|0.000226974
5583986671|0.000478029
5580650806|0.000457048
5600104974|4.22001e-05
5625310429|0.000192881
5595732195|0.00043416
5582538565|0.000181913
5547860619|0.00048089
5541634383|0.000173807
5619910237|0.000185013
5622723083|0.000439167
5579015021|0.000205994
5540623966|0.000201941
5589651086|4.19617e-05
5512658417|0.000494957
5558739785|0.000476122
5580895871|0.000638962
5538605395|0.000575066
5580082055|0.000289917
5592944622|0.000473022
5594670742|0.000513077
5559286251|0.000202894
5521142922|4.00543e-05
5616020813|3.79086e-05
5553485390|6.10352e-05
5579169863|0.000550985
5542575792|0.00151491
5546750252|0.000212908
5598858711|0.000504017
5519154671|0.000556946
5614067859|3.71933e-05
5523760881|0.000512123
5578299915|0.000487804
5586751491|0.000470161
5512897385|0.000512123
5621641536|0.000534058
5580150755|5.19753e-05
5539434369|0.000724077
5592260512|0.00066781
5583751484|4.79221e-05
5555810974|4.00543e-05
5544612264|0.000479937
5551439365|0.000227928
5544838157|0.000511885
5596264349|0.000586033
5591171393|0.000548124
5555686127|0.000542879
5619141368|0.000512123
5560010692|0.000248909
5522166431|0.000498056
5591161179|0.00049901
5590403323|0.000246048
5546590885|0.000221968
5552626019|0.0002141
5625984810|4.48227e-05
5553998997|3.8147e-05
5614890249|0.000505924
5592328120|3.69549e-05
5590107940|0.00022006
5538419389|0.000534058
5579097332|0.000617981
5614813839|0.000694036
5541708729|0.000515938
5594196369|5.10216e-05
5616950403|0.0006001
5581437930|0.000231028
5594196679|4.00543e-05
5508777907|3.79086e-05
5555685459|0.000221968
5618483922|4.3869e-05
5580428596|4.91142e-05
5541314120|0.000848055
5510444633|0.000328064
5540347360|0.00256586
5582267623|0.00174284
5581671028|0.00101089
5588404800|0.000310898
5551612939|6.29425e-05
5515175801|0.000690937
5587310201|0.000748873
5509155565|0.000276804
5581312989|6.69956e-05
5509581178|5.79357e-05
5545127997|0.000788927
5591961097|0.000353813
5520563584|0.000296831
5520641439|4.1008e-05
5549610670|0.00075388
5519932681|0.000576019
5517181983|0.000604868
5544148120|0.000249147
5547399310|0.000461102
5523894728|0.000591993
5619542607|5.60284e-05
5625639967|0.000518084
5623911810|0.000229836
5554775055|4.50611e-05
5622413821|0.000562906
5549064591|0.000492096
5593389715|4.69685e-05
5516883132|0.000432968
5518030397|4.81606e-05
5620276829|0.000460863
5582989038|0.000507116
5551931025|3.60012e-05
5550058929|0.000233889
5589718360|4.19617e-05
5544054717|0.000473022
5582967472|0.000206947
5508286425|3.19481e-05
5624094888|3.91006e-05
5511996163|0.000477076
5578870777|0.000216007
5547859681|0.000461102
5585010414|0.000607967
5590302427|0.000447989
5623456204|4.29153e-05
5584210544|0.00181198
5582308685|3.8147e-05
5523023985|0.000261068
5518680341|0.00025177
5544863425|4.19617e-05
5620461034|0.000427008
5553845976|0.000495195
5512896745|0.000602007
5546128211|0.000226974
5592216024|0.000663996
5541218091|0.000414133
5578334449|0.000424862
5615522296|4.00543e-05
5557945966|0.000437975
5544102250|0.00019598
5537761836|3.71933e-05
5555518266|0.000463963
5555635266|2.88486e-05
5541136120|3.50475e-05
5548871395|0.000421047
5523256980|3.69549e-05
5546770146|0.000422001
5623870391|3.71933e-05
5617412725|0.000441074
5509056752|0.000416994
5594569077|0.000200033
5557012594|4.69685e-05
5559590862|3.29018e-05
5616795385|0.000433207
5543623681|4.50611e-05
5522808315|0.000516891
5522487954|0.000194073
5561659526|0.000518084
5523797808|0.000438929
5511713855|4.69685e-05
5575726790|0.000433922
5544043261|0.000418901
5559497487|0.000435829
5539662188|3.31402e-05
5546895219|0.000393867
5586412037|3.48091e-05
5615061799|0.000228167
5583288228|0.000472069
5598817254|3.8147e-05
5549591296|0.000447989
5597784552|0.000568151
5577151571|0.00018692
5624351914|0.000171185
5559355393|0.000436068
5593459851|0.001405
5549709921|4.69685e-05
5617061200|0.000482798
5510621762|0.000180006
5584541569|0.000467062
5556140988|3.71933e-05
5508305210|0.000427008
5596866068|3.69549e-05
5558522318|0.00043416
5509483661|0.000228167
5599789064|3.19481e-05
5598885349|0.000484943
5595191073|3.29018e-05
5594774190|0.000511169
5513509181|0.000479937
5508181408|0.000466108
5590225747|0.000190973
5621003870|4.50611e-05
5551869175|0.000555992
5598065120|0.000431061
5592191880|0.000482082
5591148607|0.000629902
5544242798|0.000194073
5551779082|0.000468969
5549477609|0.00059104
5586907905|3.60012e-05
5595920602|0.000209093
5537504354|0.000511169
5624402816|3.50475e-05
5551451109|0.000469923
5598611537|0.00019908
5580796034|0.000472784
5521048884|0.000204086
5585677499|0.000532866
5560801647|3.71933e-05
5548997921|0.000590086
5511799207|0.000614882
5623095769|3.60012e-05
5616495436|0.00049901
5542944636|3.50475e-05
5547680172|0.000435829
5521807259|0.000447035
5521881278|4.48227e-05
5518123334|0.000519991
5538976218|4.91142e-05
5507763298|0.00057292
5519206465|5.10216e-05
5515643633|0.000546932
5587660319|0.000254869
5597518062|0.000202894
5539798097|0.000226021
5581254064|0.000518084
5579236613|0.000574112
5577664417|0.000595093
5523219997|0.000520945
5583294667|0.000604868
5621539311|0.000510931
5546102006|0.000529051
5623717224|0.000296831
5552435899|4.41074e-05
5618188786|0.000215054
5616608388|5.4121e-05
5580763118|0.000535965
5523281476|0.00148106
5518824798|0.000638008
5554409767|0.000432014
5589437931|0.000507832
5515160425|0.000468969
5624066891|4.69685e-05
5539581913|0.000581026
5599873636|0.000447989
5600126527|0.00020504
5544518680|4.69685e-05
5540412753|0.000441074
5510382286|3.50475e-05
5584337694|4.00543e-05
5521084953|0.000473022
5594659197|0.000566959
5588445650|4.60148e-05
5553075061|3.29018e-05
5593901359|0.000444889
5539196347|0.000460863
5508225368|0.000229836
5582724473|4.81606e-05
5584017393|3.8147e-05
5589177205|0.000576973
5539614441|0.000185966
5541074319|0.000593185
5598212060|0.000281811
5595025167|4.50611e-05
5552959873|0.000200987
5594541511|0.000183821
5583964724|4.60148e-05
5509986758|0.000444889
5555884558|0.000175953
5522146205|0.000451088
5624830722|0.000180006
5614827061|0.000424147
5588073759|0.000415087
5542545932|3.31402e-05
5594450490|0.000501871
5620399170|0.000413179
5580720815|0.000417948
5623095085|3.38554e-05
5576223293|0.000478029
5513553396|0.000193119
5544329932|0.000454187
5579149161|0.000170946
5539512257|3.69549e-05
5617305276|3.00407e-05
5561034504|2.90871e-05
5556028065|0.000439882
5558138131|0.000435114
5513894510|0.000455856
5541846252|0.000494003
5512433428|0.00019908
5517901014|0.00168395
5625209210|0.000461102
5552894810|0.000452995
5541268352|0.000174046
5541792827|3.60012e-05
5615158485|0.000185966
5596065946|0.000416994
5558880029|0.000172138
5523049543|0.00019002
5620344916|0.000179052
5520376117|0.000495911
5582201410|0.000175953
5588000559|3.91006e-05
5586885889|0.000427961
5558724735|0.000405788
5548308348|0.000452042
5616216047|3.38554e-05
5542203829|0.000488997
5589928595|0.000449181
5510288268|4.22001e-05
5551126723|0.000512123
5559927236|3.21865e-05
5583833988|0.000418186
5588154997|3.50475e-05
5545439428|3.40939e-05
5593173376|3.19481e-05
5580099359|0.000215054
5518009425|0.000459194
5547288625|3.00407e-05
5579789855|0.000458956
5557107628|4.1008e-05
5585575302|0.000430107
5618784796|0.00017786
5615235184|0.000174046
5522266065|0.000182152
5514433499|4.19617e-05
5542063835|0.000424147
5621669957|0.000528812
5576696431|0.000411034
5543139016|0.000497818
5508103117|0.000541925
5522732720|0.000520945
5557662294|0.000192165
5592506935|0.000535011
5556286299|0.00179195
5623281993|0.00148201
5542885666|0.000195026
5552538665|3.69549e-05
5584497184|0.000431061
5559996167|0.000437021
5540313328|4.00543e-05
5584364583|0.000204086
5512563590|0.000437975
5591099063|0.000179052
5517827574|0.000441074
5509391887|4.1008e-05
5595796676|3.09944e-05
5614078008|0.000197887
5509625409|3.19481e-05
5597701669|0.000436068
5599209301|0.000411034
5590244983|0.000449181
5574957048|0.000519991
5512580630|0.000411987
5516999870|0.000449896
5538540726|0.000414133
5596983219|3.48091e-05
5597829646|0.000399113
5622767315|3.38554e-05
5553109707|3.50475e-05
5555111499|3.69549e-05
5509455182|3.79086e-05
5577583332|3.60012e-05
5561325263|3.38554e-05
5585618711|0.000491858
5579472923|0.00051403
5621580247|4.60148e-05
5598188328|0.000429869
5583062385|3.88622e-05
5550119100|0.000420094
5578146715|0.000462055
5615714650|3.91006e-05
5616961141|0.000452995
5558258072|0.00019002
5584090003|3.79086e-05
5579190063|3.00407e-05
5595064458|0.000426054
5577540755|2.90871e-05
5520693615|0.000185013
5545117623|0.000185966
5590524804|0.000412941
5588663880|0.00041604
5577374756|0.000409126
5509619943|3.71933e-05
5521301852|3.60012e-05
5579762585|0.000173092
5547728264|3.21865e-05
5592444405|0.000400782
5579600766|4.72069e-05
5521182598|0.0004282
5588952240|3.69549e-05
5582534177|0.000429153
5587365802|3.29018e-05
5617075190|0.000486851
5575043182|0.0004251
5582368698|3.19481e-05
5584130845|0.000505924
5590690326|0.000187874
5517948222|3.8147e-05
5616105189|3.19481e-05
5537006645|0.00039506
5513647255|4.72069e-05
5621319504|4.1008e-05
5616299293|0.000500917
5539396624|0.00047493
5524060283|0.000185966
5596952631|0.00157809
5592901920|0.000519991
5517855790|4.60148e-05
5541581823|0.000178099
5508780934|3.19481e-05
5596729473|0.00019598
5550797968|3.00407e-05
5587602223|0.000413895
5620067428|3.71933e-05
5554200442|4.60148e-05
5590917305|0.000228167
5559131965|0.000414133
5576470006|0.000403166
