unit-id|duration(seconds)
5137218748|0.000108004
5162402407|9.08375e-05
5185002713|7.29561e-05
5114519378|0.000109911
5147715362|7.60555e-05
5160426357|7.79629e-05
5118042272|8.70228e-05
5111901441|6.98566e-05
5134479348|8.2016e-05
5128386658|0.000108004
5111542625|9.10759e-05
5136403729|9.41753e-05
5145533697|0.000138998
5168572417|0.000105143
5160305095|0.000111103
5175215268|9.58443e-05
5175425435|7.60555e-05
5178069704|9.58443e-05
5163257257|7.70092e-05
5141032555|0.000102043
5151546101|7.41482e-05
5157138270|8.70228e-05
5171072948|7.39098e-05
5114848701|8.98838e-05
5126472234|0.000121117
5186057068|8.2016e-05
5163132944|0.000110865
5127470912|8.32081e-05
5117390813|0.000108004
5130075495|9.60827e-05
5182750145|0.000109911
5184890765|0.000104189
5153734451|8.89301e-05
5107844665|8.60691e-05
5164444831|8.58307e-05
5160395595|7.51019e-05
5131580065|9.20296e-05
5155965999|7.89165e-05
5135022412|8.70228e-05
5171904180|9.39369e-05
5138867276|7.9155e-05
5149670692|8.79765e-05
5163473663|9.39369e-05
5161039476|7.39098e-05
5181830267|7.41482e-05
5155405641|7.39098e-05
5174549512|7.60555e-05
5175432667|8.41618e-05
5147933465|0.000130177
5155964235|0.00011301
5166765311|7.51019e-05
5147762375|0.000103951
5145182505|8.39233e-05
5182408021|8.58307e-05
5121875570|9.10759e-05
5109349972|8.89301e-05
5173013925|8.51154e-05
5119214137|8.79765e-05
5117402512|8.89301e-05
5160215345|7.51019e-05
5184572883|0.000126123
5111781556|0.000106812
5164039901|7.82013e-05
5181570235|8.39233e-05
5112672353|8.91685e-05
5166168373|7.82013e-05
5111568965|7.82013e-05
5139913963|8.98838e-05
5137817377|7.51019e-05
5121318265|7.51019e-05
5132552737|0.00010705
5118824272|9.20296e-05
5156628455|9.799e-05
5136626456|0.000114918
5168941535|0.000105143
5136971706|0.000110149
5161094772|8.79765e-05
5120322188|8.58307e-05
5142637625|9.29832e-05
5170495654|0.000112057
5137131674|9.39369e-05
5182649224|7.29561e-05
5117140352|7.98702e-05
5146185895|9.48906e-05
5163192054|7.82013e-05
5129254404|9.29832e-05
5144099633|8.51154e-05
5109173989|9.41753e-05
5183058532|8.01086e-05
5165322812|9.5129e-05
5126737335|9.58443e-05
5115420980|0.000104904
5179957872|8.79765e-05
5108703940|7.79629e-05
5150337840|8.51154e-05
5126400942|0.000105143
5144636262|7.70092e-05
5166589003|8.10623e-05
5129863966|9.41753e-05
5140147186|7.39098e-05
5129538372|9.08375e-05
5185171122|7.60555e-05
5171352188|9.08375e-05
5112333479|9.48906e-05
5136004427|0.000119925
5125318739|7.70092e-05
5138695564|7.51019e-05
5142201565|7.70092e-05
5166184107|7.48634e-05
5155669117|9.89437e-05
5134996582|9.01222e-05
5134773079|7.98702e-05
5154397149|9.08375e-05
5172528395|8.98838e-05
5185505208|7.41482e-05
5176516497|7.70092e-05
5128479469|9.10759e-05
5182440887|8.98838e-05
5120672416|0.000118017
5166142266|0.000102043
5184140953|9.5129e-05
5132067967|9.10759e-05
5180712600|7.82013e-05
5163184178|7.29561e-05
5130126668|9.10759e-05
5109470915|0.000118017
5173552598|0.000121832
5120806644|9.89437e-05
5136121435|0.000123978
5185982034|0.000146151
5168538154|0.000103951
5166828850|9.08375e-05
5175697617|0.000108004
5113238188|9.20296e-05
5109025673|8.39233e-05
5163975148|9.48906e-05
5139321292|7.98702e-05
5163308811|0.000109911
5149307186|8.70228e-05
5117745242|7.29561e-05
5142776070|7.48634e-05
5154713684|8.89301e-05
5185552820|7.29561e-05
5161334164|7.58171e-05
5115215882|9.48906e-05
5120836574|8.51154e-05
5146553588|9.20296e-05
5155255257|9.89437e-05
5183247012|7.70092e-05
5140740476|0.000147104
5139076563|0.000119925
5130370898|9.60827e-05
5169285106|8.70228e-05
5113072971|8.08239e-05
5156380209|0.000101089
5108778765|9.70364e-05
5121091885|9.48906e-05
5163263125|7.89165e-05
5134031604|9.70364e-05
5163300464|8.58307e-05
5171369116|0.000108957
5107755809|9.799e-05
5110948549|9.799e-05
5116904022|9.89437e-05
5175662271|7.58171e-05
5152971213|9.799e-05
5184390029|7.29561e-05
5157133136|8.79765e-05
5160880659|7.79629e-05
5123253496|9.01222e-05
5118846724|7.89165e-05
5161567802|9.39369e-05
5165407129|8.2016e-05
5168841403|8.79765e-05
5118793369|9.39369e-05
5174282405|8.79765e-05
5124972441|0.000143051
5174722992|9.58443e-05
5180935276|9.60827e-05
5159456103|0.000105858
5167427463|9.10759e-05
5122463773|0.000106096
5124180960|7.9155e-05
5186818533|9.08375e-05
5153133906|8.60691e-05
5154816286|9.29832e-05
5183389039|7.70092e-05
5141117718|9.799e-05
5181002823|7.79629e-05
5123601335|9.48906e-05
5166693668|9.39369e-05
5140477865|9.60827e-05
5127047367|0.000117064
5133896026|0.000120163
5184902201|0.000147104
5156274156|0.000106812
5122264780|7.48634e-05
5138450045|0.000100136
5186022548|9.58443e-05
5164404001|8.79765e-05
5134697678|8.10623e-05
5134456597|0.000108957
5121195480|7.70092e-05
5119076651|7.10487e-05
5113454709|9.08375e-05
5122413920|7.9155e-05
5170113112|8.70228e-05
5132288917|7.51019e-05
5131714450|8.79765e-05
5138744813|7.9155e-05
5175386740|9.799e-05
5179588035|0.000138998
5156910436|7.70092e-05
5149186340|0.000115871
5150918540|0.000116825
5128752870|0.000108957
5129989812|0.000108004
5117371757|0.000132084
5130753598|0.000105858
5120024291|0.000124931
5183700987|0.000114918
5174442018|0.000112057
5123823221|0.000105143
5112891756|8.29697e-05
5149710391|8.29697e-05
5184376266|9.32217e-05
5110611843|8.70228e-05
5183003799|0.000106096
5183480751|9.799e-05
5162156780|0.000119925
5119060704|7.89165e-05
5111482692|9.29832e-05
5126167785|8.08239e-05
5169430172|8.98838e-05
5153858670|8.67844e-05
5179805551|0.000117064
5131935551|9.5129e-05
5122996788|0.000108957
5153025568|0.000105858
5111311076|7.98702e-05
5154127970|0.000131845
5171557039|9.39369e-05
5158227077|9.29832e-05
5161367842|9.799e-05
5167321532|8.2016e-05
5119161980|7.20024e-05
5140583787|0.000110149
5172702126|7.98702e-05
5165761011|8.91685e-05
5138414789|7.79629e-05
5133864431|9.70364e-05
5111984903|7.31945e-05
5118123179|7.98702e-05
5167286300|0.000103951
5115703107|9.29832e-05
5177464132|0.00011301
5152463950|7.60555e-05
5134627827|9.70364e-05
5177485639|8.79765e-05
5173796952|7.79629e-05
5110716754|9.20296e-05
5148653189|9.91821e-05
5127812469|0.000106096
5118255686|8.41618e-05
5112046102|9.08375e-05
5161716592|7.60555e-05
5118399763|9.10759e-05
5177562399|7.70092e-05
5168431173|8.79765e-05
5162611205|7.60555e-05
5180048462|7.60555e-05
5111033972|7.70092e-05
5137914031|9.29832e-05
5109871529|9.48906e-05
5186525637|8.70228e-05
5113327021|9.799e-05
5185611124|9.48906e-05
5178473432|0.000102997
5164321211|0.000106096
5112205367|0.000106096
5178146618|7.60555e-05
5176049714|9.20296e-05
5170026025|0.000123024
5125634690|7.89165e-05
5110621284|8.2016e-05
5145207203|7.48634e-05
5156093442|8.2016e-05
5183649833|7.98702e-05
5155787961|8.39233e-05
5118053771|8.98838e-05
5155029083|9.10759e-05
5159441531|9.29832e-05
5115313071|9.20296e-05
5120426550|9.70364e-05
5183235714|9.29832e-05
5131191278|7.51019e-05
5184745331|8.89301e-05
5165453108|9.29832e-05
5178991857|7.60555e-05
5119257050|9.58443e-05
5113688685|7.20024e-05
5182347213|9.20296e-05
5157123102|8.89301e-05
5185116068|9.29832e-05
5171132010|0.000112057
5122718414|0.000100136
5116637544|9.29832e-05
5144680828|8.79765e-05
5121672431|9.08375e-05
5124406013|9.67979e-05
5161013882|0.000111103
5181332357|7.60555e-05
5141404519|0.000100136
5169484674|7.79629e-05
5122658715|9.01222e-05
5172387313|9.39369e-05
5158920725|8.60691e-05
5107673821|7.39098e-05
5144756281|9.20296e-05
5170135746|8.10623e-05
5159102415|8.58307e-05
5134060904|7.29561e-05
5139970245|7.9155e-05
5181704374|7.48634e-05
5183468303|8.4877e-05
5108568428|8.91685e-05
5155801731|7.48634e-05
5151687787|8.29697e-05
5125705290|0.000106812
5127871885|8.82149e-05
5153336882|0.000123024
5111320090|0.000118017
5141718902|0.000103951
5148506455|0.000110149
5151840701|7.41482e-05
5144737156|8.4877e-05
5182467095|7.79629e-05
5182460518|8.2016e-05
5184068521|7.39098e-05
5179018474|9.5129e-05
5184295948|8.01086e-05
5153500062|8.98838e-05
5151919824|0.000112057
5170194279|8.79765e-05
5175096872|0.000112057
5146987284|0.000113964
5183793076|0.000109911
5128200109|9.29832e-05
5136163084|0.000112057
5159005525|7.48634e-05
5143667818|8.10623e-05
5147083537|9.39369e-05
5163533100|9.60827e-05
5163065049|0.000126123
5154242020|7.58171e-05
5175917274|0.00012207
5163709795|0.000108957
5167704104|8.70228e-05
5123395728|7.60555e-05
5168264346|8.39233e-05
5154809145|9.70364e-05
5151654832|7.39098e-05
5112241491|9.08375e-05
5111529739|8.79765e-05
5169609393|0.00010705
5174866876|8.89301e-05
5161350680|0.000101805
5183310385|8.98838e-05
5153136327|7.70092e-05
5135133020|9.29832e-05
5129022166|7.29561e-05
5159046042|7.89165e-05
5152600737|8.70228e-05
5131368530|9.39369e-05
5139379819|8.70228e-05
5147772023|8.89301e-05
5160293283|7.51019e-05
5166090867|0.000104904
5177171095|7.79629e-05
5114348975|9.10759e-05
5182727625|6.79493e-05
5152526596|8.58307e-05
5140360799|8.2016e-05
5147062473|9.91821e-05
5116739643|7.70092e-05
5125366775|8.41618e-05
5147117509|0.000119925
5175416693|0.000104904
5109003046|0.000116825
5119539387|9.60827e-05
5136889960|7.29561e-05
5165968246|9.60827e-05
5148120163|0.000111103
5186548709|0.000102043
5128910806|0.000110149
5120604376|7.89165e-05
5132025005|8.98838e-05
5183019081|7.39098e-05
5117493200|0.000111818
5175408179|9.70364e-05
5160080651|0.000102997
5147662976|9.70364e-05
5113689023|7.51019e-05
5177937265|0.000105143
5134691228|9.01222e-05
5154276336|9.98974e-05
5144937800|8.58307e-05
5147770963|9.01222e-05
5162338900|9.799e-05
5108563762|0.00010705
5120224970|8.29697e-05
5128837020|0.000104904
5116147942|0.00010705
5160194459|9.58443e-05
5166108321|9.29832e-05
5114932703|8.89301e-05
5117742608|8.89301e-05
5115955345|8.70228e-05
5175932692|9.89437e-05
5154583079|7.51019e-05
5174620235|8.2016e-05
5161823389|9.29832e-05
5124118249|7.58171e-05
5185538593|0.000102043
5133385058|0.000108004
5115989482|7.60555e-05
5145009492|7.79629e-05
5171516442|7.60555e-05
5178613754|9.29832e-05
5130637171|9.5129e-05
5166988493|9.89437e-05
5114123697|7.51019e-05
5128724540|7.58171e-05
5141875363|9.08375e-05
5110869874|9.10759e-05
5126168095|0.000108957
5110162248|7.82013e-05
5180993245|8.79765e-05
5141790645|9.29832e-05
5126697942|8.01086e-05
5143582634|7.70092e-05
5179629156|8.89301e-05
5145645973|8.70228e-05
5178074638|9.01222e-05
5165415847|7.60555e-05
5115407254|0.000105143
5126049505|9.10759e-05
5115715597|9.70364e-05
5186864158|0.00010705
5107685368|9.89437e-05
5125537462|9.29832e-05
5176768000|7.70092e-05
5153925720|0.000100136
5116011645|8.10623e-05
5183386107|0.000100136
5116777473|8.79765e-05
5174650403|7.29561e-05
5120712630|9.82285e-05
5164047475|9.41753e-05
5127637432|8.91685e-05
5108218687|7.79629e-05
5137606981|8.79765e-05
5126598315|8.79765e-05
5173395996|8.79765e-05
5176163971|9.20296e-05
5163093217|9.10759e-05
5179012022|0.000102043
5158572624|9.01222e-05
5118908091|7.58171e-05
5111943715|9.89437e-05
5179965751|9.20296e-05
5134511652|7.51019e-05
5144994273|9.08375e-05
5175806723|7.60555e-05
5178530706|0.000103951
5158255849|9.08375e-05
5142281181|0.00011301
5161596562|9.48906e-05
5111778666|7.89165e-05
5146741122|9.08375e-05
5119786809|9.20296e-05
5175954941|7.29561e-05
5114926426|7.9155e-05
5176524788|7.70092e-05
5111420285|0.000105858
5184580509|8.39233e-05
5134720319|8.79765e-05
5142120564|8.70228e-05
5157055860|7.29561e-05
5137200229|9.01222e-05
5119177262|7.41482e-05
5108473871|7.70092e-05
5138378179|7.20024e-05
5161228795|9.20296e-05
5176313623|7.20024e-05
5173884367|7.70092e-05
5114656924|9.20296e-05
5164337805|7.39098e-05
5149365834|8.29697e-05
5134263842|7.60555e-05
5108365508|8.51154e-05
5181894338|8.70228e-05
5170005915|9.39369e-05
5140378196|7.60555e-05
5166810331|7.41482e-05
5136638998|9.29832e-05
5137226301|9.20296e-05
5130122908|7.39098e-05
5176905794|9.29832e-05
5148491066|7.20024e-05
5151409797|9.20296e-05
5161001056|9.58443e-05
5114820333|8.10623e-05
5127244452|0.000121117
5132427139|0.000146866
5122158468|9.10759e-05
5179549196|0.000103951
5143772049|0.000120163
5142607806|8.17776e-05
5118748227|0.000110865
5132848153|0.000117064
5186714580|9.89437e-05
5140144156|7.60555e-05
5150533530|7.29561e-05
5133849301|7.29561e-05
5166781171|8.10623e-05
5172426695|8.70228e-05
5115776296|9.91821e-05
5111811560|9.08375e-05
5124979438|7.29561e-05
5157646855|9.10759e-05
5131771594|7.29561e-05
5162227384|7.89165e-05
5156611501|9.60827e-05
5181723875|9.29832e-05
5121190354|8.98838e-05
5122051967|0.000117064
5128742116|7.39098e-05
5138305951|9.41753e-05
5166173041|8.70228e-05
5111295723|7.41482e-05
5172857219|9.01222e-05
5140270091|7.41482e-05
5114719720|7.29561e-05
5134160396|9.20296e-05
5110781223|9.20296e-05
5123546762|0.000102043
5140949349|9.10759e-05
5109734124|9.08375e-05
5156357070|9.20296e-05
5159157514|9.29832e-05
5159673041|9.20296e-05
5168578141|7.20024e-05
5110650892|9.58443e-05
5113948561|0.000102997
5120044722|0.000131845
5121510924|0.000110865
5160002928|8.89301e-05
5157275939|8.91685e-05
5157712134|7.29561e-05
5176138233|7.20024e-05
5165509122|8.89301e-05
5121596416|9.70364e-05
5162404701|8.60691e-05
5144927608|8.51154e-05
5108471857|9.29832e-05
5135021044|9.70364e-05
5183263332|0.000108957
5167011323|7.79629e-05
5150069479|8.41618e-05
5129426787|7.67708e-05
5109608975|7.70092e-05
5112771067|9.29832e-05
5123998457|7.79629e-05
5171422043|8.60691e-05
5128031903|9.20296e-05
5153369265|8.01086e-05
5115358929|9.58443e-05
5140460720|7.60555e-05
5135247032|8.79765e-05
5109592875|0.000103951
5118857402|8.82149e-05
5145500698|7.60555e-05
5151777115|8.98838e-05
5138661896|7.41482e-05
5176389608|8.2016e-05
5171821689|9.32217e-05
5111005280|7.70092e-05
5126644542|9.17912e-05
5165636376|7.41482e-05
5110770882|8.89301e-05
5143485119|8.89301e-05
5130119941|8.39233e-05
5180852776|8.98838e-05
5129394407|9.20296e-05
5111769240|7.98702e-05
5176692533|9.20296e-05
5121038666|9.17912e-05
5122885174|7.70092e-05
5170613918|8.79765e-05
5129219410|0.000100136
5134184299|7.89165e-05
5144230329|8.70228e-05
5141493961|9.29832e-05
5110609467|7.51019e-05
5126409145|8.60691e-05
5147768025|0.000101089
5148099560|0.000108957
5163061245|9.48906e-05
5153308724|0.00010705
5167547961|8.01086e-05
5109952718|7.58171e-05
5123809016|9.20296e-05
5143635837|7.39098e-05
5155920013|7.41482e-05
5125192290|8.4877e-05
5123984759|9.29832e-05
5182556222|8.91685e-05
5120705170|9.70364e-05
5143428691|9.89437e-05
5109953692|0.000100851
5112548355|8.98838e-05
5139119981|9.60827e-05
5150278393|9.10759e-05
5110346602|8.2016e-05
5184367248|9.20296e-05
5184114761|7.39098e-05
5166628237|8.91685e-05
5136018491|9.10759e-05
5185582391|0.000101089
5181709646|7.89165e-05
5156145000|8.79765e-05
5161374753|9.39369e-05
5175555506|9.01222e-05
5143227483|8.39233e-05
5152703438|8.58307e-05
5149555990|7.60555e-05
5121637329|0.000102997
5180915620|8.01086e-05
5178430619|9.5129e-05
5185214185|8.2016e-05
5145786018|8.98838e-05
5143035903|7.39098e-05
5162669179|7.79629e-05
5154491366|0.000110149
5185510013|9.29832e-05
5158681941|0.000113964
5155456198|7.41482e-05
5161402627|0.000103951
5138623850|7.48634e-05
5112849328|7.82013e-05
5131432419|9.10759e-05
5118973553|0.000123024
5151185278|0.000133038
5124024624|0.000140905
5122603401|9.29832e-05
5176775880|0.000105858
5149529079|0.000102997
5133407958|9.20296e-05
5133268885|8.4877e-05
5179683955|8.01086e-05
5155760893|0.000102997
5160208311|7.29561e-05
5161828185|8.79765e-05
5123557000|8.89301e-05
5121383139|9.60827e-05
5171529493|7.39098e-05
5133165978|9.5129e-05
5143497895|0.000110865
5140206409|7.20024e-05
5134035678|0.000118971
5155543362|0.000102043
5172687611|9.01222e-05
5162419817|9.5129e-05
5113883018|9.89437e-05
5149818354|0.000104189
5179209225|0.000117779
5119832704|0.00011301
5163332165|9.60827e-05
5116640141|0.000111103
5119387403|0.000104904
5115263099|9.20296e-05
5165609681|8.60691e-05
5177839668|9.08375e-05
5136286189|7.41482e-05
5181451033|8.60691e-05
5168244629|7.70092e-05
5157588591|0.000106096
5166197020|7.48634e-05
5184178089|8.60691e-05
5173736051|7.70092e-05
5170955939|9.10759e-05
5147115831|7.70092e-05
5166560615|8.2016e-05
5174942914|0.00010705
5146857839|9.01222e-05
5177541368|0.000132084
5115895350|0.000108004
5170633872|9.41753e-05
5153979645|0.00011301
5165462758|0.000108957
5144175566|9.29832e-05
5164367657|9.01222e-05
5155263587|0.000138044
5161452101|0.00011301
5121296171|0.000120878
5148401141|9.08375e-05
5182795322|9.48906e-05
5123660312|9.58443e-05
5160796014|8.39233e-05
5143267118|9.39369e-05
5139265565|7.60555e-05
5170226192|7.89165e-05
5167906786|8.98838e-05
5130291649|9.70364e-05
5168996513|8.60691e-05
5160812090|9.60827e-05
5131446665|0.000119925
5124612672|9.70364e-05
5151508391|9.29832e-05
5146714967|9.10759e-05
5162898971|7.70092e-05
5150862823|7.48634e-05
5139815340|8.08239e-05
5111184343|9.20296e-05
5142965887|7.60555e-05
5159490598|0.000103951
5122233691|8.60691e-05
5154901264|9.01222e-05
5122821015|0.000104189
5109435220|9.39369e-05
5182807872|7.60555e-05
5155083140|0.000103951
5128656945|7.79629e-05
5141066567|0.000104189
5123985649|0.000112057
5144909776|7.29561e-05
5183350449|7.41482e-05
5186861122|7.48634e-05
5184070007|8.79765e-05
5170319817|7.41482e-05
5121858779|9.29832e-05
5132699184|7.29561e-05
5156825405|7.9155e-05
5170606734|8.79765e-05
5132495487|7.9155e-05
5158288951|9.70364e-05
5152399980|8.89301e-05
5118018012|7.08103e-05
5120067690|7.70092e-05
5127427458|8.79765e-05
5125064514|7.39098e-05
5183278738|0.000100851
5173375007|9.29832e-05
5167374465|7.70092e-05
5178149880|0.000100851
5114779230|8.98838e-05
5127706788|0.000124931
5147632573|0.000100136
5150988278|0.000100136
5174639835|9.10759e-05
5137406164|7.70092e-05
5123147104|9.39369e-05
5130473326|8.2016e-05
5174768590|8.98838e-05
5136431469|7.79629e-05
5173077536|7.82013e-05
5146958256|0.000100851
5182807562|7.20024e-05
5125699512|9.39369e-05
5142691930|0.000108957
5115173204|7.79629e-05
5120098768|8.91685e-05
5145975532|8.70228e-05
5172318483|8.4877e-05
5183001597|8.79765e-05
5160098198|0.000113964
5174998186|7.29561e-05
5154333818|7.20024e-05
5119006575|7.51019e-05
5186118812|0.000102043
5175208891|0.000143051
5158175386|0.000123024
5152550427|9.60827e-05
5138878180|7.79629e-05
5170917170|9.48906e-05
5121660725|0.000109911
5118939029|0.000113964
5110901848|0.000106096
5159417876|7.89165e-05
5154139702|9.70364e-05
5143741304|0.000100851
5126602169|0.000102043
5164204945|8.79765e-05
5151953686|9.29832e-05
5142966603|7.48634e-05
5172277723|9.39369e-05
5114523018|8.2016e-05
5136394274|9.20296e-05
5119599997|7.70092e-05
5109209045|9.98974e-05
5170224062|8.51154e-05
5154435082|9.82285e-05
5107876163|7.51019e-05
5186551895|9.60827e-05
5160582467|8.70228e-05
5151063770|8.29697e-05
5165897023|0.000108004
5174877644|8.70228e-05
5181400143|8.01086e-05
5162978126|9.01222e-05
5139518186|9.01222e-05
5169276204|9.20296e-05
5181639943|9.20296e-05
5116671555|0.000102997
5176053634|0.000118971
5111086191|9.799e-05
5111313214|0.000102997
5121839587|0.000118971
5170561570|8.79765e-05
5172261781|0.000118017
5129290206|9.48906e-05
5111791800|9.67979e-05
5120357210|0.000118017
5122542868|8.91685e-05
5145256364|7.79629e-05
5158766994|9.29832e-05
5167712144|7.89165e-05
5112632530|0.000100136
5137328305|8.51154e-05
5141352735|7.89165e-05
5182894991|9.10759e-05
5147902759|9.89437e-05
5139857381|0.000101805
5186839451|9.48906e-05
5178849366|0.000102043
5107675009|7.51019e-05
5108227078|8.70228e-05
5169209637|9.70364e-05
5182606046|7.51019e-05
5166117953|7.79629e-05
5172617391|9.01222e-05
5170323675|7.39098e-05
5114703824|8.51154e-05
5107897925|0.000104189
5163262063|0.000102997
5162530309|8.70228e-05
5165215577|0.00011301
5153637173|8.10623e-05
5163210967|9.20296e-05
5173656947|8.89301e-05
5127266096|8.60691e-05
5157466919|9.08375e-05
5162779913|7.79629e-05
5156028927|8.08239e-05
5135864421|8.70228e-05
5134513524|7.70092e-05
5140597049|8.98838e-05
5116615802|7.39098e-05
5130317156|7.98702e-05
5167536809|7.41482e-05
5115940575|8.39233e-05
5159968519|7.60555e-05
5135079445|8.41618e-05
5168787130|0.000102997
5110151360|7.70092e-05
5118934871|8.79765e-05
5129633663|7.20024e-05
5169620050|9.20296e-05
5147787913|0.000103951
5127181972|8.70228e-05
5166886968|9.60827e-05
5167129910|9.48906e-05
5152397758|0.000111103
5164080420|0.000118017
5174004475|7.60555e-05
5114763164|9.20296e-05
5175206097|7.41482e-05
5132670989|7.82013e-05
5175135410|9.20296e-05
5178722527|9.29832e-05
5174661799|8.10623e-05
5122682524|9.29832e-05
5161297078|8.39233e-05
5166054334|9.01222e-05
5138832062|9.799e-05
5176398562|0.000113964
5186593163|7.20024e-05
5141088236|9.10759e-05
5111641796|9.10759e-05
5127262162|7.39098e-05
5118453895|7.39098e-05
5186349097|0.000108004
5171559433|7.58171e-05
5184064455|8.70228e-05
5161791524|9.20296e-05
5114378021|7.48634e-05
5111188035|8.2016e-05
5146027837|9.08375e-05
5126401848|9.20296e-05
5186607225|9.29832e-05
5140315132|8.91685e-05
5131747365|7.29561e-05
5110906041|9.89437e-05
5129038430|0.000102043
5112886162|8.98838e-05
5118790261|9.08375e-05
5108005464|9.08375e-05
5113160768|8.32081e-05
5172346797|8.29697e-05
5181487251|7.60555e-05
5140381758|0.000109196
5111740623|8.17776e-05
5123067378|0.000103951
5180152159|0.000115871
5112021407|0.000118017
5118521614|7.51019e-05
5133018607|8.2016e-05
5130764195|8.2016e-05
5133769102|9.17912e-05
5141507819|9.20296e-05
5130310156|9.70364e-05
5141551565|0.000114918
5169455562|9.29832e-05
5120877722|9.98974e-05
5161011258|9.08375e-05
5127940983|8.79765e-05
5144730444|7.29561e-05
5161836047|9.58443e-05
5161090977|9.89437e-05
5152390716|7.58171e-05
5112521571|8.89301e-05
5175261665|7.29561e-05
5150486416|8.89301e-05
5125173289|7.70092e-05
5136188173|9.08375e-05
5137864516|7.60555e-05
5117020318|9.20296e-05
5183651391|0.000108957
5181719551|8.39233e-05
5152099211|8.70228e-05
5147377868|9.39369e-05
5176109032|9.10759e-05
5169893670|8.70228e-05
5163611075|9.58443e-05
5179130853|0.000109911
5111806593|0.000137091
5145707670|0.000161886
5168494950|0.00012517
5123617240|0.000101089
5139276642|9.5129e-05
5137184401|8.60691e-05
5116325459|0.000106096
5181507505|7.82013e-05
5127296611|0.000105143
5158557913|7.60555e-05
5114241926|9.08375e-05
5183873007|7.39098e-05
5162236981|7.20024e-05
5143712984|9.08375e-05
5152853656|9.5129e-05
5171860456|0.000114918
5132180886|7.60555e-05
5120088682|7.29561e-05
5127858460|7.89165e-05
5159357750|7.79629e-05
5178438174|9.98974e-05
5159970301|8.60691e-05
5165229335|8.10623e-05
5162455578|8.39233e-05
5175463240|8.39233e-05
5186915954|8.41618e-05
5109584856|9.60827e-05
5125308859|7.70092e-05
5134822099|9.10759e-05
5145887934|0.000127077
5132399118|7.70092e-05
5182857547|7.48634e-05
5177492405|7.70092e-05
5141237769|9.20296e-05
5173730207|7.58171e-05
5152167927|8.10623e-05
5156697133|0.00010705
5155738832|9.89437e-05
5185664848|9.58443e-05
5147267121|9.60827e-05
5166071488|9.39369e-05
5165990021|7.20024e-05
5153876348|9.20296e-05
5183742782|7.48634e-05
5125199967|7.20024e-05
5179866451|8.98838e-05
5137010589|7.48634e-05
5165160777|0.000102043
5155776945|7.48634e-05
5120000057|8.98838e-05
5173453734|7.20024e-05
5159844804|9.98974e-05
5128578127|8.79765e-05
5113944393|8.60691e-05
5166007536|8.2016e-05
5129824648|7.41482e-05
5170519278|0.000104904
5166278524|9.58443e-05
5160592269|9.89437e-05
5168165853|0.000111103
5127235542|7.70092e-05
5133215955|8.70228e-05
5160757597|9.10759e-05
5158873166|7.89165e-05
5110148884|9.70364e-05
5176637038|7.20024e-05
5180707636|9.89437e-05
5137474760|9.29832e-05
5165355886|8.89301e-05
5128113793|9.10759e-05
5139808070|0.000103951
5120198536|9.60827e-05
5177629789|9.70364e-05
5184440400|9.01222e-05
5162595943|8.2016e-05
5154895146|8.39233e-05
5161720410|7.79629e-05
5136952828|8.89301e-05
5117273829|9.10759e-05
5154492406|0.000108957
5133941707|9.01222e-05
5172321909|8.91685e-05
5139652627|9.17912e-05
5137666674|8.60691e-05
5113199432|7.98702e-05
5138038490|7.29561e-05
5178248654|7.79629e-05
5167582806|7.58171e-05
5158125870|9.08375e-05
5152750573|8.2016e-05
5156935450|9.5129e-05
5159844416|9.48906e-05
5153581896|0.000134945
5112933217|0.000149965
5109578234|0.000121832
5179612137|0.000101089
5110244332|8.4877e-05
5163085031|0.000117064
5113524063|0.000118971
5161743145|0.000118971
5181247637|0.000111818
5124641933|9.60827e-05
5184096277|8.89301e-05
5134364386|0.000108004
5155640852|0.000115156
5118282387|9.70364e-05
5170354805|0.000106096
5127220653|7.70092e-05
5178993692|8.67844e-05
5161249950|8.2016e-05
5137735055|7.70092e-05
5182006160|9.48906e-05
5118830416|0.000144005
5124688712|7.79629e-05
5142182452|0.000113964
5108977486|0.000120163
5171219345|9.70364e-05
5164053711|0.000132799
5158282027|8.89301e-05
5170260403|0.000102043
5120194284|8.10623e-05
5174215235|9.39369e-05
5150078823|8.70228e-05
5144822765|9.20296e-05
5148819419|9.41753e-05
5151022973|0.000118971
5169586226|9.39369e-05
5175008720|9.29832e-05
5186818195|0.00011301
5169886410|7.79629e-05
5177142885|7.39098e-05
5133357286|8.51154e-05
5110286447|0.000101089
5128750888|7.51019e-05
5180932668|9.20296e-05
5156583957|7.48634e-05
5127275946|8.29697e-05
5167916766|0.000110865
5145007126|7.79629e-05
5185096704|9.10759e-05
5126925614|8.89301e-05
5145829303|0.000118971
5180268576|7.48634e-05
5181316408|9.799e-05
5112526779|8.60691e-05
5138259567|8.51154e-05
5153988965|8.98838e-05
5172422412|7.70092e-05
5156878062|9.01222e-05
5128188395|7.60555e-05
5116874565|8.89301e-05
5114920420|7.51019e-05
5112018148|9.29832e-05
5183058206|7.39098e-05
5143324234|9.29832e-05
5146816792|8.82149e-05
5122956648|8.39233e-05
5116591063|7.82013e-05
5131341764|9.20296e-05
5120236548|8.01086e-05
5153595435|8.98838e-05
5154059802|8.2016e-05
5115648548|9.41753e-05
5143050759|9.01222e-05
5161864113|9.82285e-05
5108635636|8.91685e-05
5138528229|9.10759e-05
5130690961|8.98838e-05
